246 lines : Dry Air (N2 = 75.5%, O2 = 23.2%, Ar = 1.3% by weight) mass attenuation coefficient from NIST XCOM (1-100 keV)
8 columns : Photon Energy (keV), Coherent Scattering (cm^2/g), Incoherent Scattering (cm^2/g), Photoelectric Absorption (cm^2/g), Pair Production in Nuclear Field (cm^2/g), Pair Production in Electronic Field (cm^2/g), TOTAL w/ Coherent Scattering (cm^2/g), TOTAL w/o Coherent Scattering (cm^2/g)
8.900E-02 6.566E-03 1.494E-01 4.183E-03 0.000E+00 0.000E+00 1.602E-01 1.536E-01 
8.950E-02 6.497E-03 1.493E-01 4.107E-03 0.000E+00 0.000E+00 1.599E-01 1.534E-01 
9.000E-02 6.428E-03 1.491E-01 4.032E-03 0.000E+00 0.000E+00 1.596E-01 1.531E-01 
9.050E-02 6.361E-03 1.490E-01 3.960E-03 0.000E+00 0.000E+00 1.593E-01 1.529E-01 
9.100E-02 6.295E-03 1.488E-01 3.889E-03 0.000E+00 0.000E+00 1.590E-01 1.527E-01 
9.150E-02 6.229E-03 1.486E-01 3.820E-03 0.000E+00 0.000E+00 1.587E-01 1.525E-01 
9.200E-02 6.165E-03 1.485E-01 3.752E-03 0.000E+00 0.000E+00 1.584E-01 1.522E-01 
9.250E-02 6.102E-03 1.483E-01 3.686E-03 0.000E+00 0.000E+00 1.581E-01 1.520E-01 
9.300E-02 6.039E-03 1.482E-01 3.622E-03 0.000E+00 0.000E+00 1.578E-01 1.518E-01 
9.350E-02 5.978E-03 1.480E-01 3.559E-03 0.000E+00 0.000E+00 1.576E-01 1.516E-01 
9.400E-02 5.917E-03 1.479E-01 3.497E-03 0.000E+00 0.000E+00 1.573E-01 1.514E-01 
9.450E-02 5.858E-03 1.477E-01 3.437E-03 0.000E+00 0.000E+00 1.570E-01 1.511E-01 
9.500E-02 5.799E-03 1.475E-01 3.378E-03 0.000E+00 0.000E+00 1.567E-01 1.509E-01 
9.550E-02 5.741E-03 1.474E-01 3.321E-03 0.000E+00 0.000E+00 1.565E-01 1.507E-01 
9.600E-02 5.684E-03 1.472E-01 3.264E-03 0.000E+00 0.000E+00 1.562E-01 1.505E-01 
9.650E-02 5.628E-03 1.471E-01 3.209E-03 0.000E+00 0.000E+00 1.559E-01 1.503E-01 
9.700E-02 5.573E-03 1.469E-01 3.155E-03 0.000E+00 0.000E+00 1.557E-01 1.501E-01 
9.750E-02 5.518E-03 1.468E-01 3.103E-03 0.000E+00 0.000E+00 1.554E-01 1.499E-01 
9.800E-02 5.465E-03 1.466E-01 3.051E-03 0.000E+00 0.000E+00 1.551E-01 1.497E-01 
9.850E-02 5.412E-03 1.465E-01 3.001E-03 0.000E+00 0.000E+00 1.549E-01 1.495E-01 
9.900E-02 5.360E-03 1.463E-01 2.952E-03 0.000E+00 0.000E+00 1.546E-01 1.493E-01 
9.950E-02 5.308E-03 1.462E-01 2.903E-03 0.000E+00 0.000E+00 1.544E-01 1.491E-01 
1.000E-01 5.258E-03 1.460E-01 2.856E-03 0.000E+00 0.000E+00 1.541E-01 1.489E-01 
